47.58405685424805
50.37283897399902
23.547887802124023
29.339075088500977
38.5439395904541
43.63203048706055
49.33500289916992
21.67201042175293
21.85201644897461
29.63113784790039
27.269840240478516
45.198917388916016
42.73819923400879
20.997047424316406
37.220001220703125
34.561872482299805
31.802892684936523
24.95288848876953
25.349855422973633
32.11784362792969
24.665117263793945
39.52908515930176
31.17990493774414
22.06587791442871
27.01592445373535
31.092166900634766
32.18412399291992
26.87811851501465
38.57588768005371
49.861907958984375
43.40100288391113
24.667978286743164
26.859045028686523
27.415037155151367
34.68799591064453
33.38193893432617
37.86301612854004
20.28203010559082
35.032033920288086
35.9959602355957
31.468868255615234
33.73384475708008
22.28093147277832
24.489879608154297
32.93585777282715
28.930187225341797
35.22682189941406
39.69097137451172
46.38504981994629
22.469043731689453
51.2080192565918
39.89100456237793
42.94896125793457
40.07887840270996
43.50090026855469
29.695987701416016
59.32307243347168
41.795969009399414
21.492958068847656
41.059017181396484
30.66706657409668
22.17698097229004
21.18992805480957
34.38401222229004
40.534019470214844
38.34700584411621
21.583080291748047
44.35300827026367
55.030107498168945
36.97490692138672
43.264150619506836
51.82480812072754
49.48592185974121
53.49612236022949
48.95496368408203
33.219099044799805
34.646034240722656
39.69693183898926
22.81498908996582
44.04282569885254
32.23419189453125
38.53201866149902
43.91598701477051
38.607120513916016
29.22987937927246
52.82998085021973
51.78213119506836
39.40701484680176
52.179813385009766
69.2451000213623
57.63697624206543
23.528099060058594
50.729990005493164
39.18004035949707
37.77909278869629
41.93711280822754
22.76897430419922
46.527862548828125
57.50584602355957
42.84310340881348
44.760942459106445
41.964054107666016
22.64881134033203
44.71898078918457
51.02801322937012
25.951862335205078
26.385068893432617
32.85098075866699
43.69783401489258
46.60797119140625
21.394014358520508
33.79702568054199
40.03405570983887
45.47595977783203
40.0850772857666
42.78993606567383
33.79011154174805
33.518075942993164
34.834861755371094
39.40987586975098
46.27585411071777
54.015159606933594
42.2670841217041
37.828922271728516
51.23710632324219
41.172027587890625
41.70799255371094
46.15497589111328
25.536060333251953
23.77486228942871
39.77799415588379
44.88706588745117
43.54405403137207
46.43702507019043
20.715951919555664
47.11198806762695
47.1959114074707
22.632122039794922
42.62280464172363
47.976016998291016
24.068832397460938
25.300025939941406
38.80500793457031
38.04588317871094
44.531822204589844
46.395063400268555
57.01899528503418
40.99392890930176
41.90707206726074
38.594961166381836
41.845083236694336
20.861148834228516
51.58805847167969
26.72290802001953
29.98495101928711
47.07694053649902
26.703834533691406
50.36282539367676
48.06709289550781
28.628110885620117
36.77010536193848
39.7489070892334
44.203996658325195
23.591041564941406
56.754112243652344
29.932022094726562
41.89300537109375
39.530038833618164
20.77794075012207
48.82693290710449
49.35908317565918
36.31091117858887
41.771888732910156
37.127017974853516
23.4529972076416
32.6380729675293
48.609018325805664
39.45207595825195
30.344009399414062
39.22390937805176
22.203922271728516
50.33302307128906
49.577951431274414
32.99903869628906
40.667057037353516
39.73197937011719
28.03802490234375
43.943166732788086
21.95882797241211
68.01986694335938
43.727874755859375
41.79501533508301
26.787996292114258
46.59318923950195
47.902822494506836
27.8470516204834
41.17107391357422
39.14690017700195
24.358034133911133
48.738956451416016
22.641897201538086
34.06095504760742
42.0069694519043
38.94400596618652
22.98903465270996
55.26995658874512
55.760860443115234
36.48710250854492
39.48616981506348
39.33405876159668
30.529022216796875
47.0128059387207
28.77211570739746
63.485145568847656
29.314041137695312
32.32002258300781
27.180910110473633
43.914079666137695
49.76201057434082
32.35507011413574
43.234825134277344
49.23200607299805
40.064096450805664
46.278953552246094
48.62093925476074
23.09417724609375
26.339054107666016
40.31801223754883
40.283918380737305
46.885013580322266
20.58696746826172
30.24888038635254
26.30019187927246
41.75591468811035
20.840167999267578
44.281959533691406
33.00118446350098
31.95810317993164
43.517112731933594
41.14890098571777
40.01784324645996
42.76299476623535
21.296024322509766
22.55392074584961
23.663997650146484
40.461063385009766
42.55390167236328
41.90206527709961
32.586097717285156
35.06588935852051
43.37596893310547
52.40201950073242
22.608041763305664
23.754119873046875
42.71221160888672
34.28196907043457
51.577091217041016
51.98407173156738
35.04800796508789
24.36685562133789
24.135112762451172
22.602081298828125
35.47811508178711
34.36779975891113
40.634870529174805
48.02107810974121
44.14701461791992
23.228168487548828
26.67379379272461
37.91403770446777
36.7588996887207
46.51498794555664
44.07095909118652
24.37901496887207
32.495975494384766
38.03277015686035
20.589828491210938
31.19492530822754
47.99389839172363
30.06601333618164
34.062862396240234
34.75189208984375
40.93599319458008
43.241024017333984
51.51700973510742
36.06104850769043
40.086984634399414
37.50205039978027
47.16992378234863
20.77007293701172
51.91302299499512
32.50908851623535
32.035112380981445
36.36002540588379
43.51496696472168
